"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"28";"0,67";"2097152";"89129";"4,25";"0";"0";"22";"0";"0"
"04.01.2016 00:05:00";"2";"0";"28";"0,67";"2097152";"57043";"2,72";"0";"0";"22";"0";"0"
"04.01.2016 00:10:00";"2";"0";"30";"0,71";"2097152";"69625";"3,32";"0";"0";"22";"0";"0"
"04.01.2016 00:15:00";"2";"0";"29";"0,7";"2097152";"79482";"3,79";"0";"0";"22";"0";"0"
"04.01.2016 00:20:00";"2";"0";"28";"0,67";"2097152";"45928";"2,19";"0";"0";"22";"0";"0"
"04.01.2016 00:25:00";"2";"0";"27";"0,65";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"04.01.2016 00:30:00";"2";"0";"28";"0,68";"2097152";"80740";"3,85";"0";"0";"22";"0";"0"
"04.01.2016 00:35:00";"2";"0";"28";"0,68";"2097152";"66899";"3,19";"0";"0";"22";"0";"0"
"04.01.2016 00:40:00";"2";"0";"26";"0,63";"2097152";"41733";"1,99";"0";"0";"22";"0";"0"
"04.01.2016 00:45:00";"2";"0";"29";"0,69";"2097152";"63963";"3,05";"0";"0";"22";"0";"0"
"04.01.2016 00:50:00";"2";"0";"28";"0,67";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 00:55:00";"2";"0";"27";"0,64";"2097152";"104648";"4,99";"0";"0";"22";"0";"0"
"04.01.2016 01:00:00";"2";"0";"29";"0,68";"2097152";"87871";"4,19";"0";"0";"22";"0";"0"
"04.01.2016 01:05:00";"2";"0";"36";"0,85";"2097152";"156238";"7,45";"0";"0";"22";"0";"6"
"04.01.2016 01:10:00";"2";"0";"28";"0,66";"2097152";"121425";"5,79";"0";"0";"22";"0";"0"
"04.01.2016 01:15:00";"2";"0";"29";"0,69";"2097152";"71093";"3,39";"0";"0";"22";"0";"0"
"04.01.2016 01:20:00";"2";"0";"29";"0,69";"2097152";"54316";"2,59";"0";"0";"22";"0";"0"
"04.01.2016 01:25:00";"2";"0";"28";"0,67";"2097152";"62705";"2,99";"0";"0";"22";"0";"0"
"04.01.2016 01:30:00";"2";"0";"30";"0,71";"2097152";"62705";"2,99";"0";"0";"22";"0";"0"
"04.01.2016 01:35:00";"2";"0";"29";"0,7";"2097152";"90597";"4,32";"0";"0";"22";"0";"0"
"04.01.2016 01:40:00";"2";"0";"27";"0,64";"2097152";"79482";"3,79";"0";"0";"22";"0";"0"
"04.01.2016 01:45:00";"2";"0";"29";"0,69";"2097152";"79482";"3,79";"0";"0";"22";"0";"0"
"04.01.2016 01:50:00";"2";"0";"28";"0,66";"2097152";"75288";"3,59";"0";"0";"22";"0";"0"
"04.01.2016 01:55:00";"2";"0";"28";"0,66";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 02:00:00";"2";"0";"29";"0,68";"2097152";"65431";"3,12";"0";"0";"22";"0";"0"
"04.01.2016 02:05:00";"2";"0";"29";"0,68";"2097152";"84935";"4,05";"0";"0";"22";"0";"0"
"04.01.2016 02:10:00";"2";"0";"27";"0,65";"2097152";"87871";"4,19";"0";"0";"22";"1";"0"
"04.01.2016 02:15:00";"2";"0";"29";"0,69";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 02:20:00";"2";"0";"28";"0,67";"2097152";"61237";"2,92";"0";"0";"22";"0";"0"
"04.01.2016 02:25:00";"2";"0";"27";"0,66";"2097152";"103180";"4,92";"0";"0";"22";"0";"0"
"04.01.2016 02:30:00";"2";"0";"28";"0,67";"2097152";"66899";"3,19";"0";"0";"22";"0";"0"
"04.01.2016 02:35:00";"2";"0";"29";"0,68";"2097152";"90597";"4,32";"0";"0";"22";"0";"0"
"04.01.2016 02:40:00";"2";"0";"28";"0,66";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 02:45:00";"2";"0";"29";"0,69";"2097152";"89129";"4,25";"0";"0";"22";"0";"0"
"04.01.2016 02:50:00";"2";"0";"28";"0,66";"2097152";"82208";"3,92";"0";"0";"22";"0";"0"
"04.01.2016 02:55:00";"2";"0";"26";"0,63";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 03:00:00";"2";"0";"29";"0,68";"2097152";"90597";"4,32";"0";"0";"22";"0";"0"
"04.01.2016 03:05:00";"2";"0";"29";"0,7";"2097152";"80740";"3,85";"0";"0";"22";"0";"0"
"04.01.2016 03:10:00";"2";"0";"28";"0,67";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"04.01.2016 03:15:00";"2";"0";"32";"0,76";"2097152";"94791";"4,52";"0";"16";"22";"0";"0"
"04.01.2016 03:20:00";"2";"0";"28";"0,66";"2097152";"66899";"3,19";"0";"0";"22";"0";"0"
"04.01.2016 03:25:00";"2";"0";"27";"0,65";"2097152";"79482";"3,79";"0";"0";"22";"1";"0"
"04.01.2016 03:30:00";"2";"0";"28";"0,67";"2097152";"89129";"4,25";"0";"0";"22";"0";"0"
"04.01.2016 03:35:00";"2";"0";"28";"0,68";"2097152";"58511";"2,79";"0";"0";"22";"1";"0"
"04.01.2016 03:40:00";"2";"0";"26";"0,63";"2097152";"87871";"4,19";"0";"0";"22";"0";"0"
"04.01.2016 03:45:00";"2";"0";"29";"0,69";"2097152";"79482";"3,79";"0";"0";"22";"0";"0"
"04.01.2016 03:50:00";"2";"0";"28";"0,67";"2097152";"134008";"6,39";"0";"0";"22";"0";"0"
"04.01.2016 03:55:00";"2";"0";"26";"0,64";"2097152";"84935";"4,05";"0";"0";"22";"0";"0"
"04.01.2016 04:00:00";"2";"0";"29";"0,69";"2097152";"54316";"2,59";"0";"0";"22";"0";"0"
"04.01.2016 04:05:00";"2";"0";"30";"0,71";"2097152";"69625";"3,32";"0";"0";"22";"0";"0"
"04.01.2016 04:10:00";"2";"0";"28";"0,68";"2097152";"66899";"3,19";"0";"0";"22";"0";"0"
"04.01.2016 04:15:00";"2";"0";"30";"0,71";"2097152";"75288";"3,59";"0";"0";"22";"0";"0"
"04.01.2016 04:20:00";"2";"0";"28";"0,66";"2097152";"58511";"2,79";"0";"0";"22";"0";"0"
"04.01.2016 04:25:00";"2";"0";"28";"0,68";"2097152";"80740";"3,85";"0";"0";"22";"0";"0"
"04.01.2016 04:30:00";"2";"0";"29";"0,7";"2097152";"82208";"3,92";"0";"0";"22";"0";"0"
"04.01.2016 04:35:00";"2";"0";"29";"0,69";"2097152";"104648";"4,99";"0";"0";"22";"0";"0"
"04.01.2016 04:40:00";"2";"0";"27";"0,65";"2097152";"87871";"4,19";"0";"0";"22";"0";"0"
"04.01.2016 04:45:00";"2";"0";"30";"0,72";"2097152";"73820";"3,52";"0";"0";"22";"0";"0"
"04.01.2016 04:50:00";"2";"0";"30";"0,72";"2097152";"104648";"4,99";"0";"0";"22";"0";"0"
"04.01.2016 04:55:00";"2";"0";"28";"0,68";"2097152";"72352";"3,45";"0";"0";"22";"0";"1"
"04.01.2016 05:00:00";"2";"0";"30";"0,71";"2097152";"78014";"3,72";"0";"0";"22";"1";"0"
"04.01.2016 05:05:00";"2";"0";"30";"0,71";"2097152";"63963";"3,05";"0";"0";"22";"0";"0"
"04.01.2016 05:10:00";"2";"0";"29";"0,69";"2097152";"66899";"3,19";"0";"0";"22";"1";"1"
"04.01.2016 05:15:00";"2";"0";"30";"0,72";"2097152";"73820";"3,52";"0";"0";"22";"1";"0"
"04.01.2016 05:20:00";"2";"0";"28";"0,66";"2097152";"86403";"4,12";"0";"0";"22";"0";"0"
"04.01.2016 05:25:00";"2";"0";"26";"0,63";"2097152";"111568";"5,32";"0";"0";"22";"1";"0"
"04.01.2016 05:30:00";"2";"0";"30";"0,72";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"04.01.2016 05:35:00";"2";"0";"29";"0,69";"2097152";"119957";"5,72";"0";"0";"22";"1";"1"
"04.01.2016 05:40:00";"2";"0";"29";"0,69";"2097152";"128346";"6,12";"0";"0";"22";"1";"1"
"04.01.2016 05:45:00";"2";"0";"31";"0,73";"2097152";"132540";"6,32";"0";"0";"22";"1";"1"
"04.01.2016 05:50:00";"2";"0";"29";"0,7";"2097152";"69625";"3,32";"0";"0";"22";"0";"0"
"04.01.2016 05:55:00";"2";"0";"27";"0,64";"2097152";"73820";"3,52";"0";"0";"22";"0";"0"
"04.01.2016 06:00:00";"2";"0";"29";"0,69";"2097152";"72352";"3,45";"0";"0";"22";"1";"1"
"04.01.2016 06:05:00";"2";"0";"30";"0,72";"2097152";"65431";"3,12";"0";"0";"22";"0";"0"
"04.01.2016 06:10:00";"2";"0";"28";"0,68";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"04.01.2016 06:15:00";"2";"0";"29";"0,7";"2097152";"90597";"4,32";"0";"0";"22";"0";"0"
"04.01.2016 06:20:00";"2";"0";"29";"0,68";"2097152";"66899";"3,19";"0";"0";"22";"0";"0"
"04.01.2016 06:25:00";"2";"0";"28";"0,66";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"04.01.2016 06:30:00";"2";"0";"29";"0,69";"2097152";"51380";"2,45";"0";"0";"22";"1";"0"
"04.01.2016 06:35:00";"2";"0";"28";"0,68";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 06:40:00";"2";"0";"28";"0,66";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"04.01.2016 06:45:00";"2";"0";"29";"0,68";"2097152";"72352";"3,45";"0";"0";"22";"1";"0"
"04.01.2016 06:50:00";"2";"0";"29";"0,69";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 06:55:00";"2";"0";"28";"0,68";"2097152";"97518";"4,65";"0";"0";"22";"0";"0"
"04.01.2016 07:00:00";"2";"0";"30";"0,72";"2097152";"68157";"3,25";"0";"0";"22";"1";"1"
"04.01.2016 07:05:00";"2";"0";"30";"0,72";"2097152";"100454";"4,79";"0";"0";"22";"0";"0"
"04.01.2016 07:10:00";"2";"0";"29";"0,68";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"04.01.2016 07:15:00";"2";"0";"31";"0,73";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.01.2016 07:20:00";"2";"0";"30";"0,71";"2097152";"68157";"3,25";"0";"0";"22";"1";"1"
"04.01.2016 07:25:00";"2";"0";"27";"0,65";"2097152";"61237";"2,92";"0";"0";"22";"0";"0"
"04.01.2016 07:30:00";"2";"0";"28";"0,67";"2097152";"57043";"2,72";"0";"0";"22";"0";"0"
"04.01.2016 07:35:00";"2";"0";"29";"0,7";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"04.01.2016 07:40:00";"2";"0";"28";"0,66";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"04.01.2016 07:45:00";"2";"0";"30";"0,72";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"04.01.2016 07:50:00";"2";"0";"28";"0,68";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"04.01.2016 07:55:00";"2";"0";"28";"0,68";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"04.01.2016 08:00:00";"2";"0";"30";"0,7";"2097152";"51380";"2,45";"0";"0";"22";"1";"1"
"04.01.2016 08:05:00";"2";"0";"31";"0,73";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"04.01.2016 08:10:00";"2";"0";"30";"0,71";"2097152";"63963";"3,05";"0";"0";"22";"2";"2"
"04.01.2016 08:15:00";"2";"0";"30";"0,73";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"04.01.2016 08:20:00";"2";"0";"29";"0,68";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"04.01.2016 08:25:00";"2";"0";"29";"0,69";"2097152";"126878";"6,05";"0";"0";"22";"1";"1"
